date,path,title,count,uniques
2022-06-11,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,26,2
2022-06-11,/UAL-RE/redata-commons/branches,Branches · UAL-RE/redata-commons,11,1
2022-06-11,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,8,1
2022-06-11,/UAL-RE/redata-commons/pulls,Pull requests · UAL-RE/redata-commons,5,2
2022-06-11,/UAL-RE/redata-commons/graphs/contributors,Contributors to UAL-RE/redata-commons,4,1
2022-06-11,/UAL-RE/redata-commons/tree/documentation_update_conf,UAL-RE/redata-commons at documentation_update_conf,4,1
2022-06-11,/UAL-RE/redata-commons/pull/22,updated conf.py and related rst files by yhan818 · Pull Request #22 · UAL-RE/...,2,2
2022-06-11,/UAL-RE/redata-commons/releases,Releases · UAL-RE/redata-commons,2,2
2022-06-11,/UAL-RE/redata-commons/blob/main/README.md,redata-commons/README.md at main · UAL-RE/redata-commons,2,1
2022-06-11,/UAL-RE/redata-commons/branches/stale,Branches · UAL-RE/redata-commons,2,1
2022-06-11,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,26,1
2022-06-11,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,25,2
2022-06-11,/UAL-RE/redata-docs/issues/13,Bug: Minor fix with Github issues badges · Issue #13 · UAL-RE/redata-docs,13,2
2022-06-11,/UAL-RE/redata-docs/branches,Branches · UAL-RE/redata-docs,7,1
2022-06-11,/UAL-RE/redata-docs/projects,Projects · redata-docs,7,1
2022-06-11,/UAL-RE/redata-docs/pulls,Pull requests · UAL-RE/redata-docs,7,1
2022-06-11,/UAL-RE/redata-docs/pull/26,fixing issue 13 bug for issues' badges by yhan818 · Pull Request #26 · UAL-RE...,3,2
2022-06-11,/UAL-RE/redata-docs/issues/14,Update Repository details section with CHANGELOG for ReQUIAM · Issue #14 · UA...,3,1
2022-06-11,/UAL-RE/redata-docs/actions,Actions · UAL-RE/redata-docs,2,1
2022-06-11,/UAL-RE/redata-docs/issues/9,Add page for data curation overview · Issue #9 · UAL-RE/redata-docs,2,1
2022-06-11,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2022-06-11,/UAL-RE/redata-iac/issues,Issues · UAL-RE/redata-iac,1,1
2022-06-11,/UAL-RE/redata-iac/issues/33,Unable to run add_ssh_key_file ansible playbook · Issue #33 · UAL-RE/redata-iac,1,1
2022-06-11,/UAL-RE/redata-iac/pulls,Pull requests · UAL-RE/redata-iac,1,1
2022-06-11,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,6,3
2022-06-11,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,4,1
2022-06-11,/UAL-RE/ReQUIAM/issues/157,Docs: Add CHANGELOG.md · Issue #157 · UAL-RE/ReQUIAM,2,1
2022-06-11,/UAL-RE/ReQUIAM/blob/master/docs/source/getting_started.rst,ReQUIAM/getting_started.rst at master · UAL-RE/ReQUIAM,1,1
2022-06-11,/UAL-RE/ReQUIAM/issues/162,Enhancement: quota and group manual CSVs should use persistent_path · Issue #...,1,1
2022-06-11,/UAL-RE/ReQUIAM_csv/issues,Issues · UAL-RE/ReQUIAM_csv,2,1
2022-06-11,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,1,1
2022-06-11,/UAL-RE/ReQUIAM_csv/issues/31,Comparing Org Code spreadsheets · Issue #31 · UAL-RE/ReQUIAM_csv,1,1
2022-06-11,/UAL-RE/ReQUIAM_csv/issues/36,Generate git commit command for updates to CSV · Issue #36 · UAL-RE/ReQUIAM_csv,1,1
2022-06-11,/UAL-RE/ReQUIAM_csv/issues/37,CSV updates · Issue #37 · UAL-RE/ReQUIAM_csv,1,1
2022-06-11,/UAL-RE/ReQUIAM_csv/issues/72,Chore: Add docs checkmark to PR templates · Issue #72 · UAL-RE/ReQUIAM_csv,1,1
2022-06-11,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,2,2
2022-06-11,/UAL-RE/uptime/issues/126,🛑 UA Institutional Repository is down · Issue #126 · UAL-RE/uptime · GitHub,1,1
