date,path,title,count,uniques
2022-07-03,/UAL-RE/redata-commons/pull/29/commits,Enhancement/27 release by yhan818 · Pull Request #29 · UAL-RE/redata-commons,14,1
2022-07-03,/UAL-RE/redata-commons/pull/26,Feat/25 pr templates by zoidy · Pull Request #26 · UAL-RE/redata-commons,13,1
2022-07-03,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,20,1
2022-07-03,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,16,3
2022-07-03,/UAL-RE/redata-docs/pulls,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,4,1
2022-07-03,/UAL-RE/redata-docs/tags,Tags · UAL-RE/redata-docs · GitHub,3,2
2022-07-03,/UAL-RE/redata-docs/pull/27,updating tagging section for project-management.rst by yhan818 · Pull Request...,2,1
2022-07-03,/UAL-RE/redata-docs/blob/main/.gitignore,redata-docs/.gitignore at main · UAL-RE/redata-docs,1,1
2022-07-03,/UAL-RE/redata-docs/graphs/contributors,Contributors to UAL-RE/redata-docs,1,1
2022-07-03,/UAL-RE/redata-docs/issues/9,Add page for data curation overview · Issue #9 · UAL-RE/redata-docs,1,1
2022-07-03,/UAL-RE/redata-docs/pulse,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,1,1
2022-07-03,/UAL-RE/redata-iac,UAL-RE/redata-iac: Infrastructure as Code (IaC) resources for ReDATA,1,1
2022-07-03,/UAL-RE/redata-iac/blob/4929ae72961cd2b7b240ac1f97348255b0ad1baf/ansible/bashrc_requiam_alias_setup.yml,redata-iac/bashrc_requiam_alias_setup.yml at 4929ae72961cd2b7b240ac1f97348255...,1,1
2022-07-03,/UAL-RE/redata-iac/issues,Issues · UAL-RE/redata-iac,1,1
2022-07-03,/UAL-RE/redata-iac/pulls,Pull requests · UAL-RE/redata-iac,1,1
2022-07-03,/UAL-RE/ReQUIAM/issues,Update PR templates · UAL-RE/ReQUIAM@c7ac1a8,103,2
2022-07-03,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,76,3
2022-07-03,/UAL-RE/ReQUIAM/pulls,Pull requests · UAL-RE/ReQUIAM,66,2
2022-07-03,/UAL-RE/ReQUIAM/issues/170,Issues · UAL-RE/ReQUIAM,33,1
2022-07-03,/UAL-RE/ReQUIAM/pull/171,issue 170. update to python 3.9 by yhan818 · Pull Request #171 · UAL-RE/ReQUIAM,32,2
2022-07-03,/UAL-RE/ReQUIAM/actions,issue 170. update to python 3.9 · UAL-RE/ReQUIAM@25c788f,28,2
2022-07-03,/UAL-RE/ReQUIAM/commits/master/.github/workflows/python-package.yml,History for .github/workflows/python-package.yml - UAL-RE/ReQUIAM,17,1
2022-07-03,/UAL-RE/ReQUIAM/tree/master/.github/PULL_REQUEST_TEMPLATE,ReQUIAM/.github/PULL_REQUEST_TEMPLATE at master · UAL-RE/ReQUIAM,16,2
2022-07-03,/UAL-RE/ReQUIAM/tree/master/.github,ReQUIAM/.github at master · UAL-RE/ReQUIAM,12,2
2022-07-03,/UAL-RE/ReQUIAM/issues/135,Issues · UAL-RE/ReQUIAM,11,1
2022-07-03,/UAL-RE/ReQUIAM_csv/issues,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,31,1
2022-07-03,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,26,2
2022-07-03,/UAL-RE/ReQUIAM_csv/issues/75,Docs: Update README.md to Avoid Duplicates with Docs · Issue #75 · UAL-RE/ReQ...,12,1
2022-07-03,/UAL-RE/ReQUIAM_csv/issues/83,Enhancement: Update RTD to reflect Python 3.9 updates · Issue #83 · UAL-RE/Re...,10,1
2022-07-03,/UAL-RE/ReQUIAM_csv/issues/36,Generate git commit command for updates to CSV · Issue #36 · UAL-RE/ReQUIAM_csv,8,2
2022-07-03,/UAL-RE/ReQUIAM_csv/issues/72,Chore: Add docs checkmark to PR templates · Issue #72 · UAL-RE/ReQUIAM_csv,8,1
2022-07-03,/UAL-RE/ReQUIAM_csv/issues/66,Sphinx documentation with RTDs · Issue #66 · UAL-RE/ReQUIAM_csv,5,1
2022-07-03,/UAL-RE/ReQUIAM_csv/community,Community Standards,4,1
2022-07-03,/UAL-RE/ReQUIAM_csv/graphs/contributors,Contributors to UAL-RE/ReQUIAM_csv,4,1
2022-07-03,/UAL-RE/ReQUIAM_csv/pull/84,closing issue 75. Updated README.md to avoid duplication by yhan818 · Pull Re...,4,1
2022-07-03,/UAL-RE/UAL-RE,UAL-RE/UAL-RE: About the UAL-RE organization,1,1
2022-07-03,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,9,2
2022-07-03,/UAL-RE/uptime/issues,Issues · UAL-RE/uptime,7,2
2022-07-03,/UAL-RE/uptime/issues/226,🛑 Afghan Respository is down · Issue #226 · UAL-RE/uptime,7,2
2022-07-03,/UAL-RE/uptime/pull/227,Update .upptimerc.yml by yhan818 · Pull Request #227 · UAL-RE/uptime,5,2
2022-07-03,/UAL-RE/uptime/blob/master/.upptimerc.yml,uptime/.upptimerc.yml at master · UAL-RE/uptime,3,2
2022-07-03,/UAL-RE/uptime/pulls,Pull requests · UAL-RE/uptime,3,2
2022-07-03,/UAL-RE/uptime/compare/master...yhan818:patch-1,Comparing UAL-RE:master...yhan818:patch-1 · UAL-RE/uptime,3,1
2022-07-03,/UAL-RE/uptime/tree/gh-pages,UAL-RE/uptime at gh-pages,3,1
2022-07-03,/UAL-RE/uptime/branches,Branches · UAL-RE/uptime,2,1
2022-07-03,/UAL-RE/uptime/commits/master,Commits · UAL-RE/uptime,2,1
