date,path,title,count,uniques
2022-02-05,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,5,1
2022-02-05,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,5,1
2022-02-05,/UAL-RE/ReQUIAM/pull/163,Update README.md by yhan818 · Pull Request #163 · UAL-RE/ReQUIAM,4,1
2022-02-05,/UAL-RE/ReQUIAM/issues/135,Chore: Add docs checkmark to PR templates · Issue #135 · UAL-RE/ReQUIAM,3,1
2022-02-05,/UAL-RE/ReQUIAM/pull/67,hotfix/v0.12.1 by astrochun · Pull Request #67 · UAL-RE/ReQUIAM,2,1
2022-02-05,/ual-re/requiam,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,1,1
2022-02-05,/UAL-RE/ReQUIAM/blob/master/.github/workflows/python-package.yml,ReQUIAM/python-package.yml at master · UAL-RE/ReQUIAM,1,1
2022-02-05,/UAL-RE/ReQUIAM/commit/1e95af715195653e0e88d56b733de19b65b53e0f,grouper2.5 update · UAL-RE/ReQUIAM@1e95af7,1,1
2022-02-05,/UAL-RE/ReQUIAM/issues/66,Grouper checks in script_run for existence of group · Issue #66 · UAL-RE/ReQU...,1,1
2022-02-05,/UAL-RE/ReQUIAM/pull/163/commits,Update README.md by yhan818 · Pull Request #163 · UAL-RE/ReQUIAM,1,1
2022-02-05,/UAL-RE/ReQUIAM_csv/commit/ac897392ea09c5c69e5cdb184bb3cfe579b7b64d,Updates to CSV file (iss #37) · UAL-RE/ReQUIAM_csv@ac89739 · GitHub,1,1
2022-02-05,/UAL-RE/ReQUIAM_csv/pull/74,Feature/66 Sphinx Documentation by damian-romero · Pull Request #74 · UAL-RE/...,1,1
