date,path,title,count,uniques
2021-07-17,/UAL-RE/github-stats/actions/runs/997770284,Update data: 2021-06-30 · UAL-RE/github-stats@6a912b6,1,1
2021-07-17,/UAL-RE/github-stats/blob/main/data/2021-03-14-10h-24m-clone-stats.csv,github-stats/2021-03-14-10h-24m-clone-stats.csv at main · UAL-RE/github-stats,1,1
2021-07-17,/UAL-RE/github-stats/commit/f6ec9199b6a52238e44785a9672a6e0a73227470,Fix repo names: ReDATA_README_Tool and UAL-ODIS · UAL-RE/github-stats@f6ec919,1,1
2021-07-17,/UAL-RE/github-stats/pulse,Pulse · UAL-RE/github-stats,1,1
2021-07-17,/UAL-RE/github-stats/tree/main/data,github-stats/data at main · UAL-RE/github-stats,1,1
2021-07-17,/UAL-RE/LD-Cool-P/issues,Issues · UAL-RE/LD-Cool-P,36,1
2021-07-17,/UAL-RE/LD-Cool-P,UAL-RE/LD-Cool-P: Python tool to enable data curation,35,2
2021-07-17,/UAL-RE/LD-Cool-P/pulls,Pull requests · UAL-RE/LD-Cool-P,18,1
2021-07-17,/UAL-RE/LD-Cool-P/releases,Releases · UAL-RE/LD-Cool-P,15,1
2021-07-17,/UAL-RE/LD-Cool-P/issues/235,Feature: Script to check dataset readiness for data preservation · Issue #235...,10,2
2021-07-17,/UAL-RE/LD-Cool-P/pull/230,Use requests for chunk read and write over urlretrieve (HTTPS 400 error) by a...,9,1
2021-07-17,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/curation,LD-Cool-P/ldcoolp/curation at master · UAL-RE/LD-Cool-P,7,1
2021-07-17,/UAL-RE/LD-Cool-P/pull/231,Chore: Move to CHANGELOG.md instead of updates to README.md by astrochun · Pu...,6,1
2021-07-17,/UAL-RE/LD-Cool-P/issues/229,Bug: urlretrieve is returning HTTPS 400 error · Issue #229 · UAL-RE/LD-Cool-P,5,2
2021-07-17,/UAL-RE/LD-Cool-P/actions,Actions · UAL-RE/LD-Cool-P,5,1
2021-07-17,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,16,3
2021-07-17,/UAL-RE/ldcoolp-figshare/issues,Issues · UAL-RE/ldcoolp-figshare,4,2
2021-07-17,/UAL-RE/ldcoolp-figshare/blob/main/CHANGELOG.md,ldcoolp-figshare/CHANGELOG.md at main · UAL-RE/ldcoolp-figshare,3,1
2021-07-17,/UAL-RE/ldcoolp-figshare/pull/27,Add method to retrieve ORCID and Figshare account ID for users by astrochun ·...,3,1
2021-07-17,/UAL-RE/ldcoolp-figshare/releases,Releases · UAL-RE/ldcoolp-figshare,3,1
2021-07-17,/UAL-RE/ldcoolp-figshare/releases/tag/v0.3.2,Release v0.3.2 · UAL-RE/ldcoolp-figshare,3,1
2021-07-17,/UAL-RE/ldcoolp-figshare/graphs/traffic,Traffic · UAL-RE/ldcoolp-figshare,2,1
2021-07-17,/UAL-RE/ldcoolp-figshare/issues/28,Change PyPI API tokens to use team account · Issue #28 · UAL-RE/ldcoolp-figsh...,2,1
2021-07-17,/UAL-RE/ldcoolp-figshare/issues/29,Feature: Incorporate figshare.Figshare into ldcoolp-figshare · Issue #29 · UA...,2,1
2021-07-17,/UAL-RE/ldcoolp-figshare/milestones,Milestones - UAL-RE/ldcoolp-figshare,2,1
2021-07-17,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,4,1
2021-07-17,/UAL-RE/ReBACH/blob/main/LICENSE,ReBACH/LICENSE at main · UAL-RE/ReBACH,1,1
2021-07-17,/UAL-RE/ReBACH/blob/main/README.md,ReBACH/README.md at main · UAL-RE/ReBACH,1,1
2021-07-17,/UAL-RE/ReBACH/tree/01_dart,UAL-RE/ReBACH at 01_dart,1,1
2021-07-17,/UAL-RE/ReBACH/tree/main,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,1,1
2021-07-17,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,12,3
2021-07-17,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,3,1
2021-07-17,/UAL-RE/redata-commons/tree/main/redata,redata-commons/redata at main · UAL-RE/redata-commons,2,1
2021-07-17,/UAL-RE/redata-commons/tree/main/redata/commons,redata-commons/redata/commons at main · UAL-RE/redata-commons,2,1
2021-07-17,/UAL-RE/redata-commons/actions,Actions · UAL-RE/redata-commons,1,1
2021-07-17,/UAL-RE/redata-commons/blob/main/CHANGELOG.md,redata-commons/CHANGELOG.md at main · UAL-RE/redata-commons,1,1
2021-07-17,/UAL-RE/redata-commons/blob/main/docs/source/index.rst,redata-commons/index.rst at main · UAL-RE/redata-commons,1,1
2021-07-17,/UAL-RE/redata-commons/blob/main/redata/commons/git_info.py,redata-commons/git_info.py at main · UAL-RE/redata-commons,1,1
2021-07-17,/UAL-RE/redata-commons/blob/main/redata/commons/issue_request.py,redata-commons/issue_request.py at main · UAL-RE/redata-commons,1,1
2021-07-17,/UAL-RE/redata-commons/blob/main/redata/commons/logger.py,redata-commons/logger.py at main · UAL-RE/redata-commons,1,1
2021-07-17,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,16,1
2021-07-17,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,15,1
2021-07-17,/UAL-RE/redata-docs/pulls,Pull requests · UAL-RE/redata-docs,14,1
2021-07-17,/UAL-RE/redata-docs/milestones,Milestones - UAL-RE/redata-docs,11,1
2021-07-17,/UAL-RE/redata-docs/actions,Actions · UAL-RE/redata-docs,10,1
2021-07-17,/UAL-RE/redata-docs/milestone/2,v0.2.0 Milestone,9,1
2021-07-17,/UAL-RE/redata-docs/blob/main/source/repos.rst,redata-docs/repos.rst at main · UAL-RE/redata-docs,4,1
2021-07-17,/UAL-RE/redata-docs/pull/10/files,Add page on patron management by astrochun · Pull Request #10 · UAL-RE/redata...,4,1
2021-07-17,/UAL-RE/redata-docs/pull/5,Add main tables of codebases on main page by astrochun · Pull Request #5 · UA...,4,1
2021-07-17,/UAL-RE/redata-docs/pull/7,Add description about GitHub flow and project management by astrochun · Pull ...,4,1
