date,path,title,count,uniques
2022-03-27,/UAL-RE/LD-Cool-P/blob/master/ldcoolp/curation/metadata.py,LD-Cool-P/metadata.py at master · UAL-RE/LD-Cool-P,1,1
2022-03-27,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,1,1
2022-03-27,/UAL-RE/ReBACH,UAL-RE/ReBACH: Python-based tool to enable data preservation to a cloud-hoste...,30,4
2022-03-27,/UAL-RE/ReBACH/pull/3,Add validation for preservation directory struct. by zoidy · Pull Request #3 ...,23,5
2022-03-27,/UAL-RE/ReBACH/tree/develop,UAL-RE/ReBACH at develop,19,3
2022-03-27,/UAL-RE/ReBACH/pulls,Pull requests · UAL-RE/ReBACH,13,4
2022-03-27,/UAL-RE/ReBACH/branches,Branches · UAL-RE/ReBACH,7,2
2022-03-27,/UAL-RE/ReBACH/tree/develop/ualrdm-directory-validation,ReBACH/ualrdm-directory-validation at develop · UAL-RE/ReBACH,6,2
2022-03-27,/UAL-RE/ReBACH/upload/develop,Upload files · UAL-RE/ReBACH,6,1
2022-03-27,/UAL-RE/ReBACH/pull/3/files,Add validation for preservation directory struct. by zoidy · Pull Request #3 ...,5,3
2022-03-27,/UAL-RE/ReBACH/pull/3/commits,Add validation for preservation directory struct. by zoidy · Pull Request #3 ...,4,3
2022-03-27,/UAL-RE/ReBACH/blob/develop/ualrdm-directory-validation/curation-directory-validate.py,ReBACH/curation-directory-validate.py at develop · UAL-RE/ReBACH,4,1
2022-03-27,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,1,1
2022-03-27,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,2,1
2022-03-27,/UAL-RE/redata-docs/tree/main/source,redata-docs/source at main · UAL-RE/redata-docs,2,1
2022-03-27,/UAL-RE/redata-landing-page,UAL-RE/redata-landing-page: Redirect to main ReDATA site,10,2
2022-03-27,/UAL-RE/redata-meta-redirect/blob/landing-page/index.html,redata-meta-redirect/index.html at landing-page · UAL-RE/redata-meta-redirect,7,1
2022-03-27,/UAL-RE/redata-meta-redirect,UAL-RE/redata-meta-redirect: Redirect to main ReDATA site,6,1
2022-03-27,/UAL-RE/redata-meta-redirect/tree/landing-page,UAL-RE/redata-meta-redirect at landing-page,6,1
2022-03-27,/UAL-RE/redata-landing-page/commits/landing-page,Commits · UAL-RE/redata-landing-page,3,1
2022-03-27,/UAL-RE/redata-meta-redirect/edit/landing-page/index.html,Editing redata-meta-redirect/index.html at landing-page · UAL-RE/redata-meta-...,3,1
2022-03-27,/UAL-RE/redata-landing-page/blob/landing-page/index.html,redata-landing-page/index.html at landing-page · UAL-RE/redata-landing-page,2,1
2022-03-27,/UAL-RE/redata-landing-page/branches,Branches · UAL-RE/redata-landing-page,2,1
2022-03-27,/UAL-RE/redata-landing-page/commit/1c9ef301ed4a3a3e942d625875eff3bea4907bf5,Create CNAME · UAL-RE/redata-landing-page@1c9ef30,2,1
2022-03-27,/UAL-RE/redata-meta-redirect/blob/main/CNAME,redata-meta-redirect/CNAME at main · UAL-RE/redata-meta-redirect,2,1
2022-03-27,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,2,2
2022-03-27,/UAL-RE/ReQUIAM/issues/120,Enhancement: PR template · Issue #120 · UAL-RE/ReQUIAM,1,1
2022-03-27,/UAL-RE/ReQUIAM/issues/49,Bug in user_update script when neither --portal or --quota is specified · Iss...,1,1
2022-03-27,/UAL-RE/ReQUIAM_csv/pull/74,Feature/66 Sphinx Documentation by damian-romero · Pull Request #74 · UAL-RE/...,1,1
2022-03-27,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,2,1
2022-03-27,/UAL-RE/uptime/actions,Actions · UAL-RE/uptime,1,1
