date,path,title,count,uniques
2022-09-11,/UAL-RE/ReBACH/commit/9b247dfd7baa238c84fa60b2214a8269b3d68947,latest code merged and conflict resolved: · UAL-RE/ReBACH@9b247df,2,1
2022-09-11,/UAL-RE/ReBACH/commits/change_process/.flake8,History for .flake8 - UAL-RE/ReBACH,2,1
2022-09-11,/UAL-RE/ReBACH/compare/avp_dev,Comparing main...avp_dev · UAL-RE/ReBACH,2,1
2022-09-11,/UAL-RE/redata-commons/blob/main/redata/commons/issue_request.py,redata-commons/issue_request.py at main · UAL-RE/redata-commons,3,1
2022-09-11,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,2,2
2022-09-11,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons · GitHub,1,1
2022-09-11,/UAL-RE/redata-commons/tree/main/redata,redata-commons/redata at main · UAL-RE/redata-commons,1,1
2022-09-11,/UAL-RE/redata-commons/tree/main/redata/commons,redata-commons/redata/commons at main · UAL-RE/redata-commons,1,1
2022-09-11,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs · GitHub,2,2
2022-09-11,/UAL-RE/redata-docs,GitHub - UAL-RE/redata-docs: A repo to serve general documentation regarding ...,2,1
2022-09-11,/UAL-RE/redata-docs/tags,Tags · UAL-RE/redata-docs · GitHub,1,1
2022-09-11,/UAL-RE/redata-landing-page/tree/meta-redirect,UAL-RE/redata-landing-page at meta-redirect,3,1
2022-09-11,/UAL-RE/redata-landing-page/blob/meta-redirect/CNAME,redata-landing-page/CNAME at meta-redirect · UAL-RE/redata-landing-page,2,1
2022-09-11,/UAL-RE/redata-landing-page/blob/meta-redirect/index.html,redata-landing-page/index.html at meta-redirect · UAL-RE/redata-landing-page,2,1
2022-09-11,/UAL-RE/redata-landing-page/blob/landing-page/index.html,redata-landing-page/index.html at landing-page · UAL-RE/redata-landing-page,1,1
2022-09-11,/UAL-RE/redata-landing-page/blob/meta-redirect/README.md,redata-landing-page/README.md at meta-redirect · UAL-RE/redata-landing-page,1,1
2022-09-11,/UAL-RE/redata-landing-page/tree/landing-page,UAL-RE/redata-landing-page: Redirect to main ReDATA site,1,1
2022-09-11,/UAL-RE/ReQUIAM,GitHub - UAL-RE/ReQUIAM: Identity and Access Management backend software for ...,1,1
2022-09-11,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM · GitHub,1,1
2022-09-11,/UAL-RE/ReQUIAM/issues/180,Update Sphinx compile issue after upgrading to Python 3.9 and related package...,1,1
2022-09-11,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,2,1
2022-09-11,/UAL-RE/ReQUIAM_csv/issues,Issues · UAL-RE/ReQUIAM_csv,2,1
2022-09-11,/UAL-RE/ReQUIAM_csv/blob/master/.github/PULL_REQUEST_TEMPLATE/bug-pull-request.md,ReQUIAM_csv/bug-pull-request.md at master · UAL-RE/ReQUIAM_csv,1,1
2022-09-11,/UAL-RE/ReQUIAM_csv/branches,Branches · UAL-RE/ReQUIAM_csv,1,1
2022-09-11,/UAL-RE/ReQUIAM_csv/commit/3ce9459f6772cf6c398fd6ca6843114ab6101185,updating PR templates. be consistent with ReQUIAM · UAL-RE/ReQUIAM_csv@3ce9459,1,1
2022-09-11,/UAL-RE/ReQUIAM_csv/commits/master/.github/PULL_REQUEST_TEMPLATE/bug-pull-request.md,History for .github/PULL_REQUEST_TEMPLATE/bug-pull-request.md - UAL-RE/ReQUIA...,1,1
2022-09-11,/UAL-RE/ReQUIAM_csv/issues/31,Comparing Org Code spreadsheets · Issue #31 · UAL-RE/ReQUIAM_csv,1,1
2022-09-11,/UAL-RE/ReQUIAM_csv/issues/37,CSV updates · Issue #37 · UAL-RE/ReQUIAM_csv,1,1
2022-09-11,/UAL-RE/ReQUIAM_csv/releases/tag/v0.13.0,Release v0.13.0 · UAL-RE/ReQUIAM_csv,1,1
2022-09-11,/UAL-RE/ReQUIAM_csv/tree/master/docs,ReQUIAM_csv/docs at master · UAL-RE/ReQUIAM_csv,1,1
2022-09-11,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,1,1
