date,path,title,count,uniques
2022-06-20,/UAL-RE/ReBACH/tree/main/.github/workflows,ReBACH/.github/workflows at main · UAL-RE/ReBACH,1,1
2022-06-20,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,7,2
2022-06-20,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,2,1
2022-06-20,/UAL-RE/redata-commons/pull/17/files,[WIP] Add unit testing for issue_request module by astrochun · Pull Request #...,2,1
2022-06-20,/UAL-RE/redata-commons/branches,Branches · UAL-RE/redata-commons,1,1
2022-06-20,/UAL-RE/redata-commons/pull/17,[WIP] Add unit testing for issue_request module by astrochun · Pull Request #...,1,1
2022-06-20,/UAL-RE/redata-commons/pull/17/commits,[WIP] Add unit testing for issue_request module by astrochun · Pull Request #...,1,1
2022-06-20,/UAL-RE/redata-commons/pull/22,updated conf.py and related rst files by yhan818 · Pull Request #22 · UAL-RE/...,1,1
2022-06-20,/UAL-RE/redata-commons/pulls,Pull requests · UAL-RE/redata-commons,1,1
2022-06-20,/UAL-RE/redata-commons/tree/main/redata,redata-commons/redata at main · UAL-RE/redata-commons,1,1
2022-06-20,/UAL-RE/redata-commons/tree/main/redata/commons,redata-commons/redata/commons at main · UAL-RE/redata-commons,1,1
2022-06-20,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA so...,17,2
2022-06-20,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,15,2
2022-06-20,/UAL-RE/redata-docs/pulls,Pull requests · UAL-RE/redata-docs,5,1
2022-06-20,/UAL-RE/redata-docs/issues/13,Bug: Minor fix with Github issues badges · Issue #13 · UAL-RE/redata-docs,2,1
2022-06-20,/UAL-RE/redata-docs/issues/9,Add page for data curation overview · Issue #9 · UAL-RE/redata-docs,2,1
2022-06-20,/UAL-RE/redata-docs/pull/27,updating tagging section for project-management.rst by yhan818 · Pull Request...,2,1
2022-06-20,/UAL-RE/redata-docs/tags,Tags · UAL-RE/redata-docs,2,1
2022-06-20,/UAL-RE/redata-docs/commit/4ac0e0d895d19d52df6ee5d096288d10338c8da1,Merge pull request #27 from UAL-RE/tagging-project-management · UAL-RE/redata...,1,1
2022-06-20,/UAL-RE/redata-docs/commit/789c122ecea7fd943908c917500c575069b0bef7,Merge pull request #26 from UAL-RE/bug/13_fix_issues_badges · UAL-RE/redata-d...,1,1
2022-06-20,/UAL-RE/redata-docs/commit/d0a6869f24dec785b488d7f3fc4d33626bc35de3,bump version 0.3.2 · UAL-RE/redata-docs@d0a6869,1,1
2022-06-20,/UAL-RE/redata-landing-page,UAL-RE/redata-landing-page: Redirect to main ReDATA site,1,1
2022-06-20,/UAL-RE/redata-landing-page/blob/landing-page/index.html,redata-landing-page/index.html at landing-page · UAL-RE/redata-landing-page,1,1
2022-06-20,/UAL-RE/redata-landing-page/blob/landing-page/README.md,redata-landing-page/README.md at landing-page · UAL-RE/redata-landing-page,1,1
2022-06-20,/UAL-RE/redata-landing-page/branches,Branches · UAL-RE/redata-landing-page,1,1
2022-06-20,/UAL-RE/redata-landing-page/tree/landing-page/assets,redata-landing-page/assets at landing-page · UAL-RE/redata-landing-page,1,1
2022-06-20,/UAL-RE/redata-landing-page/tree/landing-page/assets/vendor,redata-landing-page/assets/vendor at landing-page · UAL-RE/redata-landing-page,1,1
2022-06-20,/UAL-RE/ReQUIAM,UAL-RE/ReQUIAM: Identity and Access Management backend software for UA Resear...,8,1
2022-06-20,/UAL-RE/ReQUIAM/issues,Issues · UAL-RE/ReQUIAM,7,1
2022-06-20,/UAL-RE/ReQUIAM/pulls,Pull requests · UAL-RE/ReQUIAM,3,1
2022-06-20,/UAL-RE/ReQUIAM/actions,Actions · UAL-RE/ReQUIAM,2,1
2022-06-20,/UAL-RE/ReQUIAM/branches,Branches · UAL-RE/ReQUIAM,2,1
2022-06-20,/UAL-RE/ReQUIAM/compare/enhancement/166_update_RTD,Comparing master...enhancement/166_update_RTD · UAL-RE/ReQUIAM,2,1
2022-06-20,/UAL-RE/ReQUIAM/issues/160,Update README.md for RTDs information · Issue #160 · UAL-RE/ReQUIAM,2,1
2022-06-20,/UAL-RE/ReQUIAM/issues/166,Enhancement: ____(provide a descriptive name) · Issue #166 · UAL-RE/ReQUIAM,2,1
2022-06-20,/UAL-RE/ReQUIAM/pull/167/commits,Enhancement/166 update rtd by yhan818 · Pull Request #167 · UAL-RE/ReQUIAM,2,1
2022-06-20,/UAL-RE/ReQUIAM/actions/runs/1270204063/workflow,grouper2.5 update · UAL-RE/ReQUIAM@1e95af7,1,1
2022-06-20,/UAL-RE/ReQUIAM_csv/issues/new,New Issue · UAL-RE/ReQUIAM_csv,3,1
2022-06-20,/UAL-RE/ReQUIAM_csv/issues,Issues · UAL-RE/ReQUIAM_csv,2,1
2022-06-20,/UAL-RE/ReQUIAM_csv,UAL-RE/ReQUIAM_csv: Construct list of research themes and organization mappin...,1,1
2022-06-20,/UAL-RE/ReQUIAM_csv/issues/new/choose,New Issue · UAL-RE/ReQUIAM_csv,1,1
2022-06-20,/UAL-RE/slacking,UAL-RE/slacking: Experimentation with open-source tools for retrieving Slack ...,5,1
2022-06-20,/UAL-RE/slacking/actions,Actions · UAL-RE/slacking,1,1
2022-06-20,/UAL-RE/slacking/blob/master/README.md,slacking/README.md at master · UAL-RE/slacking,1,1
2022-06-20,/UAL-RE/slacking/branches,Branches · UAL-RE/slacking,1,1
2022-06-20,/UAL-RE/slacking/graphs/contributors,Contributors to UAL-RE/slacking,1,1
2022-06-20,/UAL-RE/slacking/issues,Issues · UAL-RE/slacking,1,1
2022-06-20,/UAL-RE/slacking/pulls,Pull requests · UAL-RE/slacking,1,1
2022-06-20,/UAL-RE/slacking/pulse,Pulse · UAL-RE/slacking,1,1
2022-06-20,/UAL-RE/UAL-RE,UAL-RE/UAL-RE: About the UAL-RE organization,1,1
2022-06-20,/UAL-RE/uptime,UAL-RE/uptime: Uptime monitoring with @upptime,7,3
2022-06-20,/UAL-RE/uptime/issues,Issues · UAL-RE/uptime,3,2
2022-06-20,/UAL-RE/uptime/blob/master/.github/workflows/site.yml,uptime/site.yml at master · UAL-RE/uptime,2,1
2022-06-20,/UAL-RE/uptime/graphs/contributors,Contributors to UAL-RE/uptime,2,1
2022-06-20,/UAL-RE/uptime/blob/master/.github/workflows/summary.yml,uptime/summary.yml at master · UAL-RE/uptime,1,1
2022-06-20,/UAL-RE/uptime/blob/master/.upptimerc.yml,uptime/.upptimerc.yml at master · UAL-RE/uptime,1,1
2022-06-20,/UAL-RE/uptime/branches,Branches · UAL-RE/uptime,1,1
2022-06-20,/UAL-RE/uptime/issues/126,🛑 UA Institutional Repository is down · Issue #126 · UAL-RE/uptime · GitHub,1,1
2022-06-20,/UAL-RE/uptime/issues/216,🛑 ReDATA (stage) is down · Issue #216 · UAL-RE/uptime,1,1
2022-06-20,/UAL-RE/uptime/issues/225,🛑 ReDATA (stage) is down · Issue #225 · UAL-RE/uptime · GitHub,1,1
