date,path,title,count,uniques
2021-06-05,/UAL-RE/LD-Cool-P/issues/213,Curation API author metadata content changes after publication · Issue #213 ·...,4,2
2021-06-05,/UAL-RE/LD-Cool-P/tree/master/ldcoolp/curation,LD-Cool-P/ldcoolp/curation at master · UAL-RE/LD-Cool-P,4,2
2021-06-05,/UAL-RE/ldcoolp-figshare,UAL-RE/ldcoolp-figshare: Python tool using the Figshare API for data curation,36,8
2021-06-05,/UAL-RE/ldcoolp-figshare/issues,Issues · UAL-RE/ldcoolp-figshare,34,1
2021-06-05,/UAL-RE/ldcoolp-figshare/pulls,Pull requests · UAL-RE/ldcoolp-figshare,15,1
2021-06-05,/UAL-RE/ldcoolp-figshare/actions,Actions · UAL-RE/ldcoolp-figshare,10,1
2021-06-05,/UAL-RE/ldcoolp-figshare/graphs/traffic,Traffic · UAL-RE/ldcoolp-figshare,7,1
2021-06-05,/UAL-RE/ldcoolp-figshare/issues/4,Prepare code for PyPI packaging · Issue #4 · UAL-RE/ldcoolp-figshare,7,1
2021-06-05,/UAL-RE/ldcoolp-figshare/milestones,Milestones - UAL-RE/ldcoolp-figshare,5,1
2021-06-05,/UAL-RE/ldcoolp-figshare/pulse,Pulse · UAL-RE/ldcoolp-figshare,5,1
2021-06-05,/UAL-RE/ldcoolp-figshare/issues/16,Bug: Minor fixes after PyPI publishing · Issue #16 · UAL-RE/ldcoolp-figshare,4,1
2021-06-05,/UAL-RE/ldcoolp-figshare/pull/15/files,Prepare code for PyPI packaging; Add CHANGELOG by astrochun · Pull Request #1...,4,1
2021-06-05,/UAL-RE/redata-commons,UAL-RE/redata-commons: Commons code used by ReDATA codebases,10,3
2021-06-05,/UAL-RE/redata-commons/stargazers,Stargazers · UAL-RE/redata-commons,6,1
2021-06-05,/UAL-RE/redata-commons/issues/6,Include GitHub Actions for automated PyPI publishing · Issue #6 · UAL-RE/re...,4,1
2021-06-05,/UAL-RE/redata-commons/issues,Issues · UAL-RE/redata-commons,2,1
2021-06-05,/UAL-RE/redata-commons/issues/5,Add sphinx documentation and publish to ReadTheDocs · Issue #5 · UAL-RE/red...,1,1
2021-06-05,/UAL-RE/redata-commons/network/dependents,Network Dependents · UAL-RE/redata-commons,1,1
2021-06-05,/UAL-RE/redata-commons/releases/tag/v0.4.0,Release v0.4.0 · UAL-RE/redata-commons,1,1
2021-06-05,/UAL-RE/redata-commons/tree/main/redata,redata-commons/redata at main · UAL-RE/redata-commons,1,1
2021-06-05,/UAL-RE/redata-commons/tree/main/redata/commons,redata-commons/redata/commons at main · UAL-RE/redata-commons,1,1
2021-06-05,/UAL-RE/redata-docs,UAL-RE/redata-docs: A repo to serve general documentation regarding ReDATA ...,9,1
2021-06-05,/UAL-RE/redata-docs/issues,Issues · UAL-RE/redata-docs,9,1
2021-06-05,/UAL-RE/redata-docs/pull/2,Publish a base layer page on RTDs by astrochun · Pull Request #2 · UAL-RE/r...,4,2
2021-06-05,/UAL-RE/redata-docs/pull/2/files,Publish a base layer page on RTDs by astrochun · Pull Request #2 · UAL-RE/r...,3,2
2021-06-05,/UAL-RE/redata-docs/milestones,Milestones - UAL-RE/redata-docs,3,1
2021-06-05,/UAL-RE/redata-docs/actions,Actions · UAL-RE/redata-docs,2,1
2021-06-05,/UAL-RE/redata-docs/actions/new,Actions · UAL-RE/redata-docs,2,1
2021-06-05,/UAL-RE/redata-docs/actions/runs/879368544,Add sphinx-build GitHub Action · UAL-RE/redata-docs@929b7e3,2,1
2021-06-05,/UAL-RE/redata-docs/issues/1,Publish a base layer page on RTDs · Issue #1 · UAL-RE/redata-docs,2,1
2021-06-05,/UAL-RE/redata-docs/issues/new,New Issue · UAL-RE/redata-docs,2,1
